x,y,labels,distance_norm,labels_clustering
-0.8192351642609008,0.7537744005709868,1,0.7142946826793392,0
-0.6706704043224436,0.3887974095572433,1,0.5734790745248269,0
0.0414472855432763,-0.421642391685884,0,0.09160275211152791,1
0.1500930389401149,-0.7310860999434696,0,0.128914393681353,1
-0.8473635606478274,-0.5004855443767013,0,0.797917460470108,1
0.8831473462825525,-0.7526987389885569,0,0.8376240825606178,1
-0.8077163832700647,0.6457917610876298,1,0.6858801274524762,0
-0.7453704431173558,-0.1886341025023956,0,0.7904571727104065,1
-0.8414509174166707,-0.9195145632329084,0,0.8523517787450164,1
-0.9085534412601692,-0.4924847801826308,0,0.8613539218683013,1
-0.0660310411830094,0.699339293426765,1,0.04843535817821535,0
-0.1993915134390578,0.7855753842500657,1,0.1825799218991961,0
-0.2757032214308235,-0.4142862196109702,0,0.25572631656831984,1
-0.9357403575052556,-0.5140221803874698,0,0.8872138572562109,1
0.833915117454374,0.7922950346053523,1,0.8272613574993185,0
-0.9204161278559267,-0.3250850258324902,0,0.9058711071518264,1
-0.4052596551375034,-0.3819662703970874,0,0.38844688786224496,1
0.0807337412510988,-0.7482514749617868,0,0.10169208134494569,1
-0.7605380810622735,-0.1579691409921448,0,0.8192549601601542,1
-0.8873331259932089,-0.5796563391918463,0,0.8345860945530797,1
0.5485001527957343,-0.9069491500163348,0,0.5672453842066204,1
-0.3815265450930678,0.44357960821041,1,0.2830806687281591,0
0.5216632314380478,0.56038749281238,1,0.4901925161740061,0
-0.5214277852072073,-0.7633243431012569,0,0.4880161709196722,1
0.6831677494694741,-0.8875831301087858,0,0.6815100423823124,1
-0.6584979043038275,0.5815657832121184,1,0.5340156226589383,0
0.4271021890041369,-0.5059246855043518,0,0.36046914953063297,1
0.0043619942766561,0.78935635702182,1,0.14250604530090724,0
0.8019666247986901,-0.8435356825259439,0,0.7796461173115871,1
0.6310681041308552,-0.291262225296296,0,0.6303343365738125,1
-0.724909585123402,0.8210716225616641,1,0.6429359630202264,0
0.0980446188316048,-0.4180143169232562,0,0.11611823776539348,1
-0.5260962630189003,0.6764169126359456,1,0.412410366061741,0
0.6116196396253595,0.97730323641819,1,0.6919824157371598,0
-0.663068849897825,0.2619344155948899,1,0.613634971166647,0
-0.3985691975925429,0.218649386833597,1,0.4239491622324554,0
-0.5702106341145723,-0.4262703217321753,0,0.5310066176443792,1
-0.4515250890414803,0.6309549546335609,1,0.3314294160874786,0
-0.8031978220038405,0.7914075299863417,1,0.7081550080242373,0
0.7889450552433752,-0.5900138104922146,0,0.7247516988570881,1
0.3851778502242546,-0.6071721848104858,0,0.3100922002192118,1
-0.6773319845402026,-0.962259290995559,0,0.7180345154607429,1
-0.3030983141892036,-0.6182417384628067,0,0.2354202033712368,1
-0.7049059318203208,0.4718179017859423,1,0.5883952242194401,0
0.8174925445089471,-0.4204246716516504,0,0.7713740636867991,1
-0.743349283963517,0.7099498633735473,1,0.6312666844956742,0
-0.7880354132326419,0.374074054678527,1,0.6899772791119358,0
0.3772192129100262,-0.6428513778366272,0,0.305677643760437,1
0.1783754264174852,0.3596655653674119,1,0.234760284205949,0
-0.9861212123909266,-0.2324326783642976,0,0.9993057662268637,1
-0.2996158552707828,0.3050057635827994,1,0.29356265699174333,0
0.3190387058168487,-0.9766730873763096,0,0.4332620918296738,1
-0.6031763593025887,0.9733421790360112,1,0.6056700925784322,0
-0.5228374468916477,-0.7541964144721549,0,0.4864751961219181,1
0.7845820382903075,-0.535541906857999,0,0.7219705171293188,1
-0.4930390181026529,0.3244191459680092,1,0.43483001238097285,0
-0.052598456789733,0.8074215043159145,1,0.15467402253184798,0
-0.2623428601521356,-0.966228685672742,0,0.3947774319432299,1
-0.6303382907896276,-0.6276170987444478,0,0.5716355495479202,1
-0.7317780165003969,-0.2014089541913297,0,0.7719657999450291,1
-0.7179118661529067,-0.2724786019744549,0,0.727533723991074,1
0.8124848825772395,-0.2360431742110607,0,0.8237465706318853,1
0.2586102866464974,-0.2955553929732573,0,0.315235444394546,1
-0.661761014566548,-0.603488561387336,0,0.6028067711595998,1
-0.6840296426646715,0.2617330756978784,1,0.6324016486355295,0
0.1853826666071552,0.922980189162434,1,0.33976417751478577,0
-0.8831631781037961,-0.3128158099149993,0,0.8727069958199363,1
-0.9662536449719108,-0.1855128982909195,0,0.9975821313487373,1
-0.0728796303015126,-0.3411978458520111,0,0.18221497228570932,1
-0.2782818679741894,0.6292725177543008,1,0.1611054151844358,0
0.8824243341109101,0.717133266843011,1,0.8601319522157542,0
0.5377412784510884,0.944154526011464,1,0.6120000646204762,0
0.6970550860679292,0.2203641213171077,1,0.7451666465664544,0
-0.9802655159269592,-0.6884551768089817,0,0.9355360001085123,1
0.9731793464903764,0.8441477775531161,1,0.9745079399595065,0
0.3259158109034759,-0.5303859584965824,0,0.25358197832962925,1
0.0956499655931375,-0.8187181641805237,0,0.1743268707765241,1
0.6392617319575027,-0.9527869319604824,0,0.6716239889209648,1
-0.1015913907053494,-0.4470605653047967,0,0.09777627616476212,1
-0.0755361590806571,0.4205523707631318,1,0.08152248255767769,0
-0.0437464799430575,-0.5916501221617005,0,,1
-0.2950626179968538,-0.2859372232149444,0,0.35395162032588956,1
-0.9471744453940412,0.3539452175671649,1,0.8485394355937605,0
-0.886674091679742,0.8685508729539388,1,0.8106909132531859,0
0.8204031131301555,-0.1858348442259336,0,0.8528018947071918,1
-0.32186186145069,-0.8364199848880876,0,0.3401691432744925,1
-0.8849557441236962,-0.8267423147936783,0,0.8648853988159255,1
-0.5440709610969165,-0.7641187775102491,0,0.5103849921018887,1
0.8169977829057393,-0.8806104742997438,0,0.8066091445565937,1
0.6855111435905528,-0.8009056303147137,0,0.6522297632973463,1
0.5220803539682517,-0.3614007663282892,0,0.4984660894246902,1
0.7777999056433127,-0.3962526459446795,0,0.7370021202192225,1
0.808812105924805,0.3634500511084746,1,0.8020643836433664,0
-0.5268744813068249,-0.7049579708842899,0,0.4772784836848587,1
-0.3279002176118837,0.6967287954843064,1,0.22924686555428395,0
0.8143381077544831,0.97161475363846,1,0.8679351643554895,0
-0.2118224576256973,0.2712541740728851,1,0.26949073393541945,0
0.9671498394953972,-0.864245395580544,0,0.9483561573905773,1
0.1764095267220455,0.3339894038843389,1,0.251692220948707,0
-0.5350789621267797,0.8505574826734399,1,0.4826024819118964,0
-0.2892260542910074,0.6454378821316911,1,0.17569247884997768,0
-0.6124739623839575,-0.8336510203897822,0,0.6009118723557351,1
0.9512446380004178,-0.7431641926023655,0,0.9048738948064854,1
0.5962940221657489,0.2811764235882119,1,0.628521522971991,0
-0.1543625999827829,0.9496898115176368,1,0.3116164085055278,0
0.5730631979670711,-0.5063519288358986,0,0.5085231566714078,1
-0.9397933845691292,-0.5539383241740636,0,0.889087063500822,1
-0.1333031463853213,-0.3130328912780804,0,0.23256331777676767,1
0.7414732515936504,0.4612777286647667,1,0.7173107831072563,0
0.8104419910960945,-0.894720867389283,0,0.8053490131816342,1
0.3173367617521367,-0.2673711654420394,0,0.37756370891693725,1
-0.319011263097984,0.9342529297465249,1,0.3726287814860298,0
0.8929717082346544,0.9416425038018356,1,0.9284459868726499,0
-0.0749072394633141,0.7695967042467315,1,0.11898406830488092,0
-0.6456467478064047,-0.6470597292068436,0,0.588903622502011,1
-0.9926943264965356,-0.8347754126687696,0,0.9742089792973722,1
-0.4626979163238323,0.9991651695129438,1,0.5155694878575345,0
0.3524836355788838,0.2033364952139531,1,0.46786893408217534,0
0.8443438963668026,0.3666041859962392,1,0.8357444378946776,0
-0.4685852933112238,0.954919983557858,1,0.48934375002891656,0
-0.5803203547259546,0.7162957917459076,1,0.4741496713195757,0
0.4442227550946513,-0.8147152278530538,0,0.4274495054661794,1
-0.5486243296288134,0.3121842210782761,1,0.48932276996259,0
-0.7861161965488188,0.7695094140061027,1,0.6859828476338709,0
-0.3723058985048231,0.8402482392132871,1,0.34213275354899325,0
-0.2339282257831341,-0.9882690015543778,0,0.3979609806295534,1
0.3342959436273969,-0.997203110024045,0,0.4595465796555008,1
-0.8522049271942675,-0.2630691255322352,0,0.8591709008306428,1
0.0447474980335242,-0.2353663519744027,0,0.28129183280855197,1
0.911703150513524,-0.8958338351792552,0,0.9036906890996007,1
-0.7862757342453834,-0.5827662729314143,0,0.730642968671923,1
-0.3523400118918307,0.7886688664742589,1,0.2953170847556017,0
-0.3691627383760225,-0.5114501498627833,0,0.30937778701754537,1
-0.6095069684162908,-0.3136510439063185,0,0.6084393175542989,1
-0.9406931772003306,0.5739694100644643,1,0.81521846257878,0
-0.2200207645735166,-0.6388383096853962,0,0.15449419515559054,1
-0.7160750940806753,-0.9175363692507594,0,0.7328988027073488,1
-0.7708114029776758,-0.1989904416057988,0,0.8088353296135756,1
-0.1160465703487223,-0.3967414399025701,0,0.14880836752191456,1
0.0967153100915187,0.6618732531030218,1,0.09022144621557435,0
0.151227656941032,0.9757281930594196,1,0.368314025030654,0
0.7149849802090151,-0.1882223924907744,0,0.7556466250984344,1
-0.2457933108911103,-0.6587696855304013,0,0.18532324290008503,1
0.5108779398300294,-0.6845304451467371,0,0.44843664067320865,1
-0.4711612037945314,0.2098387401453056,1,0.4828316043458846,0
0.5155852160593126,-0.1686704383035089,0,0.5968869900465599,1
-0.689342793317413,0.1964378506653354,1,0.6680260560191815,0
0.4516181637872198,0.5541892807735886,1,0.420649485476051,0
0.9658749639926132,-0.7622988745048,0,0.9230710909785633,1
-0.7325136324775916,0.3641554029955065,1,0.6395898166446431,0
-0.9876525386044256,-0.2371765636828584,0,0.9991580783266905,1
0.2206566989842397,-0.8528028811241097,0,0.2705945559301765,1
0.3600296581594522,0.5622271313023857,1,0.329132580882827,0
0.7882187009764785,-0.8726361427871452,0,0.7759920914309675,1
-0.4620399730982407,0.7248421261521039,1,0.3639720039104265,0
-0.7711516302186954,0.5498484438370153,1,0.6467258011517579,0
-0.1123549198222333,0.5035870528311321,1,0.021560904401649487,0
0.3024185153581362,0.1850392937350986,1,0.44601616100218194,0
-0.5662238915760074,-0.5407388929752628,0,0.5062274550223465,1
-0.1567808450737471,0.5537018273300511,1,0.03621058136002178,0
-0.9503567581545418,0.9615510827630742,1,0.9033716334122568,0
0.5876116843725017,0.2558081711471358,1,0.63169747633125,0
-0.5352713451080604,-0.3324900296696327,0,0.5309561006892546,1
0.5837935526896891,0.8307861895999504,1,0.6012993493671738,0
-0.2991284283690405,0.877703510137168,1,0.31621369413771105,0
0.020941306429004,0.1508759848277321,1,0.3528355316397237,0
0.7216525094498618,-0.8376270616674002,0,0.6994120772647913,1
-0.3610121221439013,0.4423900566129846,1,0.2646104469836317,0
0.4335356068639138,0.4006733314089727,1,0.43306290682463683,0
-0.649284759452303,-0.8857020044324602,0,0.6568185499647242,1
0.5895837828026911,-0.2238933142449404,0,0.625895983322941,1
-0.2260101342625813,0.5395564348220854,1,0.10662741828143411,0
0.2287280447757835,0.694708098516416,1,0.22250099485332,0
0.4952175218875618,-0.9456224703258196,0,0.5432851508049524,1
0.855522251302804,0.2292614596768489,1,0.8868185647468321,0
-0.2241549655087835,0.7598377490658519,1,0.1788406441403551,0
0.531124864473546,0.511278544322564,1,0.503008404641677,0
-0.0555175533706862,0.616304773202371,1,,0
-0.3386776254445633,-0.9979805492544032,0,0.46848893288363846,1
-0.8613767615580072,0.3562255180858136,1,0.7651749457279118,0
-0.9613488161472236,-0.828571192923504,0,0.9413887289577697,1
0.4324014458734511,0.5096330839038044,1,0.40558254476053907,0
-0.0055907090048386,0.3102699493800864,1,0.19181160448888848,0
-0.3596073330597804,-0.4140164295383359,0,0.3318049623619997,1
0.2295580891887954,-0.6756760451029544,0,0.1669443702387129,1
-0.8451838380730923,-0.9832884467792904,0,0.8817953474503958,1
-0.877689916974632,0.9252823957713724,1,0.8225930519763676,0
0.3498787590269605,-0.4425443920631888,0,0.3028373428174614,1
0.2183564189487128,-0.530580416131587,0,0.1453650037024886,1
0.1970549514457362,0.6102267816701963,1,0.16887715999310807,0
-0.7069972611018833,0.6046190233566353,1,0.5829417503212941,0
-0.8696009245419061,-0.5979422300587616,0,0.8163993844178363,1
-0.3661083836702727,0.8688477734806734,1,0.3560691892242784,0
0.1649899241892489,-0.6275094339124125,0,0.08836053498234478,1
0.4624782634347288,0.908666728920822,1,0.5297745339068148,0
0.172798030802032,0.9667662052578744,1,0.3704358474910721,0
-0.5366610474088993,0.438290788331013,1,0.43146888872341804,0
-0.7696605780020827,-0.6687908844451094,0,0.7180268391613356,1
-0.2326599747095077,0.5388808014344206,1,0.11325726261527107,0
0.7852410326995871,-0.4123306222644267,0,0.7406774168322181,1
0.0336713070272354,0.3985401532015438,1,0.11789483222784142,0
-0.3028460485982736,0.9766187022755766,1,0.39802635053778046,0
-0.467393299661196,0.4107226632621226,1,0.3746991944138829,0
0.3879913952899501,0.2591772211619341,1,0.4596687961606994,0
0.1292937056048215,-0.6525465240051982,0,0.06317279442337173,1
0.988904178121384,-0.4422902505330603,0,0.9411883574908968,1
-0.4297059725874588,0.8457428562178133,1,0.3910968659892826,0
0.2141585397030474,-0.3412275136948695,0,0.24980601331445698,1
0.7515113075204554,-0.4477062601565185,0,0.6994019759353644,1
0.2330928378027872,0.3871083233600312,1,0.2600387913549737,0
-0.1097389567616193,0.6658342171262841,1,0.03353434543370704,0
0.4844787984494123,-0.9946449724529992,0,0.5658503427761936,1
-0.4086508637903379,-0.724066522781778,0,0.3652219835079125,1
0.9832221541516536,0.5447080991770161,1,0.9504262019300312,0
-0.7091909868868809,-0.6525305940851329,0,0.6544912917997348,1
0.3544117219799121,-0.8525411308859672,0,0.36997293319009983,1
-0.26415577041126,0.3857018844270719,1,0.2121545556475674,0
-0.8151599530675362,-0.2519790584739294,0,0.8278825363093113,1
0.5359705770039715,0.5332679076530602,1,0.5057959143497381,0
-0.083405565291929,-0.4370258113677365,0,0.09595631997866846,1
0.2549672261108138,-0.2978963476974923,0,0.3109591330793792,1
0.8034503309833747,0.5101698739846363,1,0.7733337409479424,0
-0.4644326805002658,0.6876680931327848,1,0.3552049969069737,0
0.6216093486439265,-0.8555482266720622,0,0.6102996603097076,1
-0.0237150026546753,-0.5930622447980063,0,,1
0.1589633675800137,0.9713298692978958,1,0.3678883332901064,0
0.5751408812885803,-0.6320215374832101,0,0.5067308694250837,1
0.9918155129945614,-0.5095252101971164,0,0.9364562693473915,1
0.9157105809532669,0.7402659477291915,1,0.8965543984135782,0
0.4471806436755015,0.768332256749759,1,0.45179369709953326,0
0.5102214707315946,-0.8905007900824842,0,0.5247646217156166,1
-0.4145571953597853,-0.827989399036994,0,0.41481072442643907,1
0.7169963124093157,-0.5459805445214436,0,0.6519406917470848,1
-0.6508407503282705,0.2056660498260061,1,0.6304031781788009,0
0.5525183986114808,0.9941094885835432,1,0.6518122773035059,0
-0.668678105445812,-0.6092372190466755,0,0.6100917406570185,1
-0.3072140169894299,-0.1792078319896943,0,0.4450330959534914,1
-0.6870211369247408,0.7279217674288487,1,0.5801276061185004,0
-0.8064736475274745,-0.3599512961332938,0,0.7833641287915784,1
-0.6960022839515561,0.7559952473382261,1,0.5957638034770462,0
0.628860947021709,0.999662361576194,1,0.7183182623851316,0
0.3868349553462842,-0.9273781933466464,0,0.44468039063628184,1
0.5331217987250394,0.7460554318868622,1,0.5257619563630123,0
-0.5384160437782295,-0.67626517250191,0,0.4833140161928457,1
-0.8273212744933862,-0.400096713975008,0,0.7940809413500246,1
-0.914703595622506,0.8954259361160879,1,0.8460181679646446,0
0.6630105115955405,0.9743121086080948,1,0.7346791015213441,0
0.767773824038688,-0.6553875209676518,0,0.7061551118531697,1
-0.3202164626167398,-0.4929589583147844,0,0.26495924537599924,1
-0.0393471357990704,-0.8259381763995504,0,0.16793572075542554,1
0.910648803008036,-0.4481335249591078,0,0.8607087568357928,1
-0.5161233445499589,-0.9817093654261462,0,0.5896249855447548,1
-0.9414410670710724,0.1628233859279169,1,0.9063954661529158,0
0.4977445806513974,0.2596695330742546,1,0.5511092414174583,0
0.5854227938838819,-0.6318268015584751,0,0.5172561914287109,1
-0.9426321258036292,0.8838811457177089,1,0.8683874800174439,0
-0.1616941173876249,0.7583436865822593,1,0.13898681521183212,0
0.4399538482295206,0.4606782171287811,1,0.42198414666399536,0
-0.816473821984246,-0.7563646469869745,0,0.7795639586280874,1
-0.3209888881034033,0.7344978910106188,1,0.2399629233251239,0
-0.2767740226326192,0.7255726025684925,1,0.19772925230958227,0
0.1296171932397392,-0.4602606876812918,0,0.10077564724165836,1
-0.6036956820753592,-0.3249642128407821,0,0.5983008122102903,1
0.6080110221596133,-0.3168431708730255,0,0.597810930936579,1
-0.3083204157635126,-0.1787300082575771,0,0.4461148398121037,1
0.8677315643612196,0.7686198339623944,1,0.8548718652457955,0
0.5563347708093409,0.7865819159624843,1,0.5601509067452745,0
0.0405030381636724,-0.3217987220982374,0,0.1925552809507705,1
0.2962475465456946,-0.4598148854693558,0,0.24513111724572315,1
0.2998639851212359,0.6411940007989143,1,0.2750120895008668,0
-0.3093859882548246,0.4548806956045743,1,0.21251748432951056,0
-0.4614333828408252,-0.2679618999025295,0,0.4979375305785079,1
0.1402382043123125,0.4274819856809628,1,0.1615612125591092,0
-0.580307311490835,0.8979016833607527,1,0.5453009124004516,0
0.9889971261786444,0.6441883895060843,1,0.9579459836309692,0
-0.6948435327481621,0.5554973242331824,1,0.5705328130314822,0
-0.7125384013810039,0.4956009066224844,1,0.5926584320103732,0
-0.5131499220009006,0.5365251791090664,1,0.3907989503223743,0
-0.3618854972809924,0.4000394795475579,1,0.2839685145797984,0
-0.3609912628436942,0.8266482065639054,1,0.3248530845643246,0
-0.2398411494475709,-0.3680261484131992,0,0.25461304023831166,1
0.5247254057104691,-0.5019157308287567,0,0.4600586712364118,1
-0.5797094390218567,0.2814652183018211,1,0.5311155978577066,0
-0.5264618788090627,0.989446905786134,1,0.5553836247689965,0
-0.5564808995391257,0.685785184183985,1,0.4439695175740024,0
0.9136181041447866,-0.637170878985962,0,0.8544015648016701,1
-0.8088381946931469,0.433690739517846,1,0.6969292343267959,0
0.7462264499002931,-0.7431065693695744,0,0.6976093699260401,1
0.0491181911736999,0.3790365472928583,1,0.1420250195018864,0
-0.4869870808561414,-0.3712496863324488,0,0.46925257973587264,1
0.9187598230698564,-0.5236718123027764,0,0.86046349887792,1
-0.8836632960379642,0.9617493254613324,1,0.8426886824667594,0
-0.3416472936041939,-0.5404236440077854,0,0.2765396609524006,1
-0.5254310549970425,-0.6518052816115016,0,0.4665039608634616,1
0.1245802358386778,-0.838717514484685,0,0.20507363853609453,1
-0.452527515834968,-0.8123512618167419,0,0.4416746236502674,1
-0.9288476307872862,0.9079401820518352,1,0.8635775748592488,0
0.8863487463581812,0.6492855847421002,1,0.8562800807751049,0
-0.3123767838145026,-0.8265276013782727,0,0.3262446260151019,1
0.4853095460141068,-0.9053121274241104,0,0.5112262970455834,1
-0.5912082164150689,-0.6994601835930823,0,0.5409405876530293,1
0.6893865646551594,-0.3696793971054348,0,0.656817450891441,1
0.5859242544724852,-0.7305028641924001,0,0.5340031500814705,1
0.781478417095844,-0.3573153873830466,0,0.7511067950867518,1
0.6339923356515806,0.1993948299515591,1,0.6988554452124266,0
-0.6472436023596473,0.2514835133716275,1,0.6045054449680765,0
-0.6041386867782583,-0.2343263645426434,0,0.6406308109219133,1
-0.4367940220678561,0.8303441305517327,1,0.38833959857455275,0
0.2645687075019109,-0.6179384309290172,0,0.18742481432120572,1
-0.217371280752461,0.94569412259504,1,0.3299020259947984,0
-0.9387281332780248,0.905064922849342,1,0.8718047561980071,0
0.2432056777441289,-0.3604370076568319,0,0.2560914374536201,1
0.9222449730050112,0.7945453541854783,1,0.9134586697418792,0
-0.2003162053713298,0.2710931949115027,1,0.26431069419973,0
-0.4011519516979598,-0.1659577545759729,0,0.5184437459071927,1
0.7228288006003156,0.2769896605168287,1,0.7463256616337333,0
0.2405630432401992,-0.59882301337318,0,0.16112775011214325,1
-0.5792355830358686,-0.3532982803791604,0,0.5638962973318933,1
0.4239706897583628,-0.9489746789762528,0,0.48803789496721534,1
-0.5076810565349499,0.2216560092649062,1,0.5036339353326137,0
-0.2887596351260431,0.5169808488947896,1,0.1725705869087694,0
0.2534672326360736,-0.3557547822928453,0,0.26708644954504607,1
0.1995048464022213,0.9857861555917808,1,0.400190075624634,0
-0.5670184856109404,-0.7142164880842579,0,0.5196442842618668,1
0.2146378188782429,-0.6570771790499694,0,0.14596588388482198,1
-0.3052239714981408,0.6077238938903813,1,0.18386316056066698,0
0.012303118139227,-0.8364004034696082,0,0.17478999670400933,1
0.6005037789731427,0.6196859788770683,1,0.5700200316408275,0
0.8391219179570779,0.6490921438122623,1,0.80935198560545,0
-0.1006384767937138,0.4478412631085791,1,0.06261162044522446,0
0.8729445977007548,-0.5650825787682126,0,0.8114000889357904,1
-0.8571409037532431,-0.4799752704996207,0,0.8102660580262212,1
0.0462328984841513,-0.1825388977573758,0,0.3354615843228831,1
0.9674749350682484,-0.7085597484011505,0,0.9162525006431995,1
-0.9052781709351908,0.4151821536415212,1,0.7947908187892329,0
0.3313308077808512,0.3148683716825617,1,0.38148941509982476,0
-0.925307560188064,0.3659555698435675,1,0.8245393651854087,0
-0.534447649712904,0.1645127040516161,1,0.5601332722423142,0
-0.4537134228016874,0.7028342552643159,1,0.3491401286116679,0
0.6706383427548543,-0.3264422399208568,0,0.6534355053813173,1
0.0884294389187152,-0.896592572060894,0,0.24811254446146902,1
-0.7843850770960226,0.4881771635581808,1,0.664630077058585,0
-0.7874719283437042,-0.6304156226405635,0,0.7331117237614975,1
-0.7999271572730804,-0.8066222363560143,0,0.7750785148874959,1
0.6791731776332706,-0.4239007957903111,0,0.6317291097346144,1
0.4278115287636905,-0.3826219831354338,0,0.40121965031429574,1
-0.5294650516276573,0.6724398338558679,1,0.4149053540922454,0
0.1052297430000084,-0.4977255290580253,0,0.056081682545691555,1
0.1677772528974226,-0.4814127756963184,0,0.11770768518582635,1
-0.1254339582507517,-0.2903490666003188,0,0.25024280266352855,1
-0.1253827925720883,-0.2063209263438814,0,0.330844702180973,1
0.8561030571942083,-0.8499027383772797,0,0.8347090159508076,1
0.9518845911104864,0.987640729596905,1,1.0,0
0.574974134121321,0.784092700867709,1,0.5769228678688246,0
0.8042621475992693,-0.2382617252585583,0,0.8150817683566384,1
0.6609609052722891,-0.5278771058117482,0,0.5958192008177305,1
-0.3034809388903914,-0.4753027480190623,0,0.2541913501312065,1
0.2699455340479504,0.7035145945985801,1,0.2637909030016454,0
0.1666377165867927,-0.814666677456187,0,0.20570634506681337,1
-0.417277346696205,0.2666754009371594,1,0.4052411977186937,0
-0.0051737116184675,-0.3915306945148891,0,0.11852825444462997,1
0.9074519816052448,0.4874443958540833,1,0.8785285811109266,0
0.1065148815448162,-0.3118817809227452,0,0.21916625179903618,1
-0.5998623882048824,0.5486535440073721,1,0.476227175008432,0
0.5692294479933249,0.3446286523082789,1,0.579273300698448,0
0.5342337909074217,0.8770762374320409,1,0.5756937966529732,0
0.4039955632276519,0.8107572457667538,1,0.43004963927707085,0
0.7685304333540508,-0.7340644969886962,0,0.7182523383804981,1
0.2036260435341734,0.5821992840265233,1,0.17311205540789812,0
0.2554966604773263,0.6801325420277509,1,0.242135649512386,0
0.3588026568399982,0.8858467552051741,1,0.4322403587960564,0
0.8381366314660268,0.3274181754738365,1,0.8395079823749507,0
0.1288153880478595,-0.4934720617990957,0,0.0776922433895328,1
-0.0259345138059305,0.1687742122606088,1,0.33023502068641314,0
-0.9545743022166332,-0.1526086235436723,0,1.0,1
0.613596482843817,0.8878585881750285,1,0.6513466658895662,0
0.4428814017931683,-0.2486819608161081,0,0.4871627961068215,1
-0.097257732349274,0.3586842141829109,1,0.14633508918992832,0
-0.8482761217155179,-0.2131929289934435,0,0.8747922812126316,1
-0.3789004875562918,-0.6051361900960532,0,0.31216137203229755,1
-0.380819381093948,0.2139537929829222,1,0.4151205691287948,0
-0.5709312567497442,0.8144548587757938,1,0.4982121039831247,0
-0.6627386731442346,0.788725049268217,1,0.5737784424370732,0
-0.8038213930788087,-0.8163736856994668,0,0.7816311765296151,1
0.4191146255233207,-0.3513036474312914,0,0.4082365471468695,1
0.5589320843228982,0.5847873692724737,1,0.5271844958356697,0
-0.5711655675973331,0.7541776428365539,1,0.4762876778160449,0
0.1984874676535672,-0.637795515834638,0,0.1243610023709813,1
-0.8995421751665824,-0.4962618791443196,0,0.8517420832156065,1
0.4124022878293412,-0.855382767857559,0,0.42036628271486426,1
0.4481402192490744,0.8000251219846461,1,0.4649371733317323,0
-0.9530588001814788,-0.6854017930598488,0,0.9073826972995515,1
0.3333494451657279,-0.5739137074199958,0,0.256470252505832,1
-0.6723770221814414,0.2728350592363389,1,0.6171112193906905,0
0.6619635392787797,0.3128781405286431,1,0.6769183087384996,0
0.5062505474792376,0.7066874858199086,1,0.4898185058353487,0
0.3333634886894572,-0.6684737572040351,0,0.2665577976611695,1
0.3531026025546875,0.1652979071140983,1,0.49485178532175733,0
-0.5076387753767997,-0.3431688693544357,0,0.5005728499541316,1
0.2394586485466916,0.4139952732086389,1,0.2513050418501863,0
-0.6364739404585549,-0.5394753523064888,0,0.5783582230304635,1
0.5755201794999316,0.659540440198848,1,0.5492230108557152,0
0.1718426573072726,-0.2878739924520621,0,0.26996920481723474,1
-0.8794151215557555,0.1781580367561153,1,0.8439466487197015,0
0.8355972468697215,0.8319848720612051,1,0.8391186024488821,0
-0.4129061789188688,0.2728132676589916,1,0.3979821442852994,0
0.525478137574769,-0.9439378185371704,0,0.5676828667559586,1
0.7120130965575493,0.9761574248663418,1,0.7784505513044756,0
-0.0620516913342026,-0.7840446201915139,0,0.13193674338570102,1
-0.3961502904509126,0.7153142403904613,1,0.299184166848385,0
-0.6098539257570781,0.280297435002379,1,0.5581203120197117,0
0.0426567080107613,0.8149536954854502,1,0.178072639562591,0
-0.6638315860307102,-0.8084651602286046,0,0.6416239802194957,1
0.8566911412823075,-0.3720663636905412,0,0.8217373655270825,1
0.99682652185516,-0.3410424788723671,0,0.9692865523852149,1
0.8307522805669836,-0.7384015951405474,0,0.7819604201533524,1
0.027846285208102,0.7488041708149644,1,0.11136850783738136,0
-0.9078857177696904,0.2789013347088547,1,0.8321275285923587,0
0.6991669083456329,-0.48855336156238,0,0.6394905118560849,1
0.7137645174324667,-0.3213032189513867,0,0.6967520198875387,1
0.6837416237250864,-0.7122026856150052,0,0.6283988938431253,1
0.2752708939163164,-0.4850258580688684,0,0.21540873727763676,1
0.1133377960850876,-0.4921998989818583,0,0.06610084449581421,1
-0.1017129460087751,-0.8139489309154784,0,0.17568770312977983,1
-0.2175470723085528,-0.8425420115941735,0,0.26600669970891416,1
0.8129453731629892,0.2526654042957676,1,0.8388678600257772,0
0.0172523188823192,0.2537240675272532,1,0.2512606183976427,0
-0.5261166585763468,-0.8639633194773921,0,0.5331966909626531,1
-0.5269067716969404,0.5954064386939115,1,0.4032425363510813,0
-0.6646266293208425,-0.3239566797873112,0,0.6566509933228717,1
-0.6239281433545327,-0.8190046197572103,0,0.6064887907969996,1
-0.6888101776727387,-0.965081083969464,0,0.729778849269725,1
0.4688321137110098,0.822026790813303,1,0.49288469185086686,0
0.4977045809232223,0.8038456947047385,1,0.5117430237273425,0
-0.8335080592511022,-0.2489791970502022,0,0.8465270948449715,1
-0.3288865176746862,0.7176598238848375,1,0.23893272725832962,0
-0.5668062748708902,0.9222853960199155,1,0.5469437256461774,0
-0.2690951184344068,-0.2724488671599865,0,0.3459062275736235,1
-0.9343700532204082,-0.8114707423948915,0,0.9102549759339205,1
-0.3812057096478991,0.3402343155744081,1,0.3320458732765755,0
-0.5913512345091405,0.1574065632590622,1,0.6087642453228728,0
